address,rewards
0xbee195f98b99ae2a7b90387e6430204029a69bae,0.03586970380180161
0x982ed57138443e83d1c140575adba43a48829701,0.03571624025889433
0xb6d88f372990cea4f8323bc70567d9027ed5536c,0.03571624025889433
0x7712edeec7f22539a303b43ea6b76818aea848ae,0.035557088071139116
0x29872951205072bdee0c5361cd74893fd64e74af,0.03535525025995804
0x927154b2a5b19638c2a452e8f74e0b496c2125b7,0.03532635801421801
0xed21672a9f7fb7ceb0b4fe38a09b02cd4da19a50,0.0350058215707062
0xd2becca57d6d480dee3e920b5fa1aae1a230e229,0.03500580284984664
0x51133c3fd7cdc60579b364ad757e73542c3bf0cc,0.035005798100269145
0x4efc049bcc33c958d4d6aa7c70150aed7ebd1089,0.03499476260142523
0x8feb3a7d8bf1e424679fc75753b363eba5ee8185,0.034865990370151125
0xfe7ea4051d04c1103c1e5d20880209c225c5491e,0.0341812368905375
0x3845e01b5aa136e5e7e33a7ae7d6195cab10b4d7,0.03409360991641003
0xbafc03ec2641b82ae5e4c4f6cc59455773092dc6,0.034058067982826234
0x463fd65ac0f19e037ec435c2a61c22171a931456,0.034016632747570295
0x96c0e7db5028433d8e729499aaebacc32fe391d8,0.0338335102121465
0x23b8b9cdd0a59c1a07c588a41d5fac7f0cf8ec0e,0.03347663690845415
0x7febad278b323419e3b3e7077e2c7a9510622cc6,0.03345724479264202
0xb89cc1d2c0dea3ec004b4e63d351d1a7be032753,0.03325550819525534
0x0eb322ca9133a4d9a0432b38282424b5bdca0d79,0.03321749802845271
0xe66172abaeb34bfb894c6be89986d04b7e61dea1,0.033217489250422824
0x6f339ef23b09f83e2b43f8daf83e3313d2feeda3,0.033217489250422824
0x8bd34458a8322284032cfbc20c1292d0e8e3f38a,0.033204174442013824
0x47c84c30b8f0bc3baea4fa56d17bf6587f7225ed,0.03316549059266472
0xcc66b42b95dfcc6d7beb94979ef958c6b1cf8df2,0.03296280620766105
0x5469b14150fa7687df4e02b67c81e7974af08163,0.03289896695568601
0xd4083f91d0ac928961c009547f76340bba56b40f,0.03255901416159406
0xdc7bf4d19f98e3082251a75938ce4775224b19bb,0.032397213299226256
0xcdcb9569a8d9c38403e6dc58e3a99760f840ecc4,0.03238040206937711
0x03dafcab13a7445532339e4b465f9098b5d71cef,0.03231634985722596
0xf9a3be118450e345a3a5f135ada1305a9384c5a4,0.03227862142163402
0xe4cc23c54ae4974edfc7d15c712e1f74f8cbc04c,0.03216245808143857
0x1298b2688bba1b07c9b870bb6ee5a1896c8cc4cc,0.03150521829024203
0x915ca061a361c59f7203d17e4c311203a82093e7,0.03150521829024203
0xc20e0f8ee9b908bf49452092418ac9b808805e20,0.03141518388039243
0xcef7c1e951c6bb922451fefc1d7004289068c8ce,0.03131723873055602
0x5c3f3be60d45f73622797f6d5c6fe4e5f7109d1b,0.03099808189134113
0x6a4168dc36127656f7798c1138254ce4a90df956,0.030986687018232803
0x2a447892fe8eaa75f09a2d8f0cba0926b8e967d9,0.030783449949446266
0x0da85895005a33f59789d5322daad3732fa0d9a0,0.030630073337735382
0xe9b95aed33b899870db3dd936788eb942570fd09,0.030630073337735382
0xc8aab5a093c9816215246c9c4d891754e95c913a,0.029754928385228727
0x6a818c09902769c1915239aaaed17a9f150f79ad,0.029733620690849265
0x2a0071c9a2e83482415e72c42a2a2eacbc0f0183,0.029700817191964008
0x363ba9f5dce1e6b955c6d279c8bc62bf420c8c82,0.029685156078343208
0x2d2e13eeda4cc6263eab5af2fbebb6e9d341dfd0,0.029637182984005292
0x109a4ad0f067651fee4fac0674d80cb357b5e1b6,0.029515672329782933
0xb0767b217fb1530b064bb1f835c57c047c08ae72,0.029355596336917325
0xa989211afe9d26302588559565419092b81cdd4c,0.029297288913741813
0x9b3846eac485eb9f39082f409f0df15eb6fbd4e6,0.029217675851353018
0x14d37959ef7c4d4753984529dcd558ed10088a68,0.02918600880183414
0x1a9722563ef5e30a109aa405083df1b00049afef,0.02891546337982116
0x72250676a4dfe8a8b365a9d213981a3ac9b2bbe2,0.028879783432722073
0xe72eb60980e156ff284607c0a432ce62034d83f2,0.028841682931566814
0xf288825240c8b3a614c26f0f98fd1eeefbec6ca0,0.028411255852803182
0x05336e92edef2883d5cca2aaeee1b63187cef177,0.028410674795178573
0x93bf4c1383a86cc49ce536ad5643207f9f0eb733,0.028358711900958924
0xaadaa45b066a54252a8c5c9b6e434e42de96f607,0.028338833876778557
0xa8466b87930a633d366e7a882f07307ab1569ed3,0.02826700460176775
0x2e0b8aae91b0c5c58ed6b4d0f441bb9753d6bd9e,0.028244807764327994
0x57124eb24f603a1005ab919a702c969156985e75,0.02824468504313549
0xfac037dd57f26f3190500c71fc403d8c1d1ea17c,0.028188980063799347
0x8c0c3929388c8f86fbb62fdd0345f30d9b1e8cee,0.028146862372169863
0xfe885ca6c9aa7a3e10d21f46c3f9d7e9f8810d69,0.028123370155746515
0xbc4169fa13800e3c45dd5d74e25546b0551ce2e1,0.028106909366366763
0xac0152de786334b5c475f96801f710946fed1fe3,0.028104752684334853
0x53da01a5e7b4bb9fd42e8ca75d1b76a5b32bc58c,0.02806399126020552
0xe7fb677518a1c6c33b82eb37b3fa49c659aebd21,0.02806399126020552
0x1eee209195d626d3f6ca0876a61833106dd79026,0.02806399126020552
0x02f3584caea574c6159d6b4d0c954a791be5afe5,0.02806399126020552
0xf2c4c08d58874a1b6dd16dc02e303bacfb20ea83,0.02804207375155792
0x9ef791fb2cab793cf5286af1cbf3aee159bb9259,0.028004640088068723
0xde62c530a33b37dd704388ca3657fcde7f3eb91c,0.028004638480214922
0x5220e114169669f254e1fb55e6b5f36a9100f015,0.027992133311725582
0xe5f8a81f072150701c25fba31c910884fa33098c,0.027689599480730794
0xbe9e0c20ee408a3b4cb95bcd672e1de7cefb5cbb,0.027594931844410763
0x5ea7015dc6a99e18ed52dc8e844006735791b4be,0.02743868443175147
0xd65bf5e2843463ad1857cd1f464598d79332d0b6,0.02739607436838417
0x56d37a1d699c7cd2f1bf0859fe13580c01e3e66b,0.02720024715081715
0xa6bf891d3f67613f8b0706f3cfee176f198f6a7c,0.027152059705884666
0x2cd1bdc8496f27d01d82a8df4eb724ab4227de9b,0.02712949352770827
0x91d6f2f81df25da15d73e05f38eee23fcec8da10,0.02712949352770827
0xeea22d5720f763dbb60ac0b8af409ce83f57b6d0,0.027102588438763012
0xc780755d91a383ad61780bf85931a564da7eb1d9,0.027050386985422132
0xef22d4235aa03bffa3f52f27edb09d62bb204a25,0.026950149033908105
0x27049d3228711c8689e7a3e9966713dd30dfb5d6,0.026934483076885275
0x2e7824339ef1de06525324465ad7cb028cd9af6e,0.026934452944939184
0x95dee61be3f9ae2b2fa93a16033ad730639c5713,0.02693445247434444
0x07114a4b8e2b8b036913b09ede519bb1484cfced,0.02693445247434444
0x18fc0ff18636343a229ae6b37c5a06714dcf12d4,0.02693445247434444
0x7429c7e993368d4902651f5223ad355aef7a9c02,0.026776497970347236
0x97a32fad2bb5a66e60c11e1012bf41480311fd0a,0.026558986349786658
0x85043a1ae3008f459f17e7dfd65c8ed0fd3f869d,0.026464344090474427
0xb3541f641d49a2e00a9e124c92fc8cc61f8984ce,0.026363491482719117
0xcb646325df33ef89534b4dfd3b24653b7ba8ed7d,0.026363491482719117
0x367909655f3be562f024de6e74a06438c077c44a,0.026260647904936717
0xceec48581b3145a575508719f45da07dc57fa7ce,0.02625454115907066
0xd189954d29e245d6bc29331d302de0e6585df70c,0.026254348575201616
0xa6bc5418813729e52a5d12a466744ee90e6b41b6,0.026054698406870365
0x7ee60f29435eea7d61bf69b3a6ada7d25ddc5cff,0.02590760162672902
0x2904d1cba9e5aabec866d2787c5eeb9c45c4537e,0.025796601402503807
0x1e898b6e131ca1a7b2c34dc46573db4d39e58219,0.02578540483408865
0xc6323b878a36d3bf26a15404a203de43e30c9f32,0.025417822461180115
0x4751917e24eed8286894de9f5302df8daf510acc,0.025379206437540786
0x564c3ec4dd8f874a3e8884972ba5cbed40b87490,0.0253792055643969
0x2a2cf0492ee2664d1da48f24a07eda0843a32260,0.02529771307055498
0xf91c47dcb629030ca17b195a80b97c087e4d980d,0.025132147445014873
0xd8a9b711c4d6356674902e55031da8af680f388a,0.025132147104314044
0x7f1164b1dc89b7806516e22afbeec5fa8a93e8d9,0.024740363743210054
0x9914d1e539645bde0c0a031ba1379f023955292b,0.024504066175208283
0xa1943b4c13a6f1d366181230b4fbfe0248107314,0.02450406328991207
0xa4b7266f6c8ca19516f3bfa771aecd820c84c08c,0.02387051569120219
0x74b3a400cc4cd87be98766842774c9f212bed009,0.023777021978738183
0xa9e539debd203ab74dda82a22438e738eee2ec3e,0.02377387459620468
0x6be82e94124b82eaa52d08ad2f498130169bec33,0.02370273571237562
0xcf2f80ebf286b91bf166270851724efe0ebe3a4d,0.0236996887334518
0xff462f7aa8b42e6ee2f959c72a26f12789f8a2ee,0.023688510573765094
0xcab6c01601302051c8a10aa05fe97ff2e895bbb3,0.02362891587049265
0x8769a3f9c62bff8e5c48e22760eed691451b1fc8,0.02362891371768165
0xd66592ddd522a989bcbb0aa83ca6a50875c7db12,0.023445016254491486
0x0f546762c42c7719e1ef209a9767ae539308f050,0.023431633557752407
0xb2eed7de9b452ce483929958699cb0f04e0b4709,0.023395969840531362
0x03d8c5752fce527d6069cf5eacb9eb2597f3306a,0.02332984173428365
0x9636dc553bb96c4870529af4c60f6701fab001dd,0.02325274921998921
0xd9474373e5be76317bec90190f7bd095c081d08f,0.023183805760520333
0x79d8dd56fd52393bd78cbe9538d9dedff7d899bb,0.02317197864427891
0xabda8ead0b45bd99fc7400fb2fd5dbc80c5a815a,0.02300498355606961
0xed8626849b4db5d3b5920c507fc13f1c3a40a24e,0.022962491927746312
0x4bb5f67936ef0a7374f56ed17bf5de82ea94f6f9,0.02275988654170332
0x83192296434629e0c6ba70707a1a33affaa192cc,0.022753783525697218
0xee568e696bfa70dbfe339147a56101c621e1765e,0.022753768765174997
0x86fc8fd4865c5c482897c724580d3fae23dec0c5,0.022753768765174997
0xee11037211a4840669a67c773959d233e5398e5d,0.02269061059550385
0x643ecbd1409b13e0ec79bfcf4749aafa7cac45c7,0.022633119084533727
0xd07e30ee3323b2e8bede8c6079be7d3010c980b9,0.022609416745399617
0x9a0b144cef7663bab51fa104e15e9d5824d12c82,0.022605769410828997
0x40822d69357e282a41eba36874f2e1078321ef1b,0.0225068927628063
0x443bae9fd74780b2fff546d9c8db257529bb97c1,0.022431455269293434
0x11c738f5efa53a7ad9ee94d9920caba258565054,0.022428689049268456
0xeedc57a8a24f9fe798c79a7f9e0e95e93a470341,0.022352884718156878
0x25900c3595120916113e9b5e0dc1c2a13c5cb1b2,0.022273837440394566
0x122801263e9456b9435213e0174063c8e92e23e0,0.022112242039003114
0x296fe5c0d402e86c8d6419d57c0cd22ef112e26f,0.02199979523032028
0x34dc9ccd564224fa3c8c9ed367a2a397d2a9f199,0.02197301475351087
0x513a05d0e8abff15691d40fc4a3b1e65f1affced,0.021878873941206786
0x043eee8223938ba2762fa35ba6b53a304d6455f4,0.021878623812667846
0xd4408dc67e85b229af48da4ce56d8892e76ded2e,0.021878623812667846
0xc767afb5bcd405a1866f20f8c090ea4bdb9e1cea,0.021878623812667846
0xf1b6893de0207476d4c0503220273c1786324414,0.021878623812667846
0x4b35f986d13c5321b4efc3cf9264bd4ffc007892,0.021730671909466
0x804b465d8f5ff4cf3541c0c7b3330dde91041159,0.02160160502487698
0x04000848c9a371c018be34f977a6150cedd156a9,0.021543998554152878
0xc81718f4ddb1f850619294aea83055a57915187c,0.021527536364252763
0x2ab3da753851e34ad23a4f155d1196ec8d09c9d4,0.021527536364252763
0x0f883a80a11ba4057c265ad3a4c0c4e3869ac4c3,0.021527536364252763
0x9c6ea0a475cbd6989b48534e102be278e822fb79,0.02139697237269936
0x8a907ef926794b929472cd368522aaefb440b0f7,0.02131075432719325
0x2ede1eb7075ee398eb52fd878c8d467d41fbd0f2,0.021261999580886176
0xb2ca7f7517af14bc674733fb84407cada1a269d8,0.021003478860161195
0x461bed1c0962cbcc4484be93030a0ea54be6d733,0.021003478860161195
0x75018f7969fd5fb7c19d893bc685a7736ce1b0f1,0.021003478860161195
0x80f119e036699bf613ecd4ea5788ab15721ede57,0.020959629842816248
0x69c12e2ca4886e7e5945cdd9b2be2e5fd89532bb,0.02094679689602544
0xd56ee5ba5a52e15f309108bdd6247c69b4f624c2,0.02094665774827756
0x36da3fc59c6b9b67888bb9c750ad7162d3ba2456,0.020916220418939337
0xb94f4cc70cd1fe4a8d0baabb1819e2c7929faf1b,0.020914514792199756
0x18e96ec9f6e0425a8db9bd7cc13be5c174d36058,0.02085497183368538
0x160682ca1d7acb7322203d99099b867c379c62ab,0.020651488628286967
0x1f0160959d5b9773c9bfd669bee6ee443a3ff4ca,0.020644662291109478
0x206b5bc5a6f98cc118f78b92b06ed0225ba7d5e8,0.020636407519447956
0x127dc1f6150921e38262bf2bd8c3ce0acd1cc8c5,0.020621611364555554
0xffdb2d4eb40e3bc00fda2c6bc3d3a79ab4de5137,0.020611813922963854
0x95b3f962d93acc0e94603f918b70557c6b121218,0.020547662733315774
0x6dc44d8810b454124be1bfcbc84d9b908dc8b14c,0.020460832135516034
0xef5615505e1318bec5a13968796a46d9d7e39eaa,0.02041174226151671
0xaa2699d750f864a1c4e7894c78e26b7ea7e77fc1,0.02041174226151671
0xf17019fbcc7bc570b5940637b56a9db5a18b320b,0.02038290019945157
0xd2b32efdf336e4e8e9792fe09d2c64340f472bba,0.02036465188598419
0xcb15941180ed7cff8b3547117eca6b78cbdeaf9c,0.020337444960175963
0xfe904ae4a2dfcca42c50607a254ec33d6926cf29,0.02031352687013381
0x62de3169aee15684db357575a5f11a453e1547b4,0.020195642200903117
0x907b332f4d2190027b115224a0ba7c8ef9f30273,0.02019343509935567
0xa92a340b21b2a913d5d47b651b45560f9d954eb4,0.020170691651571822
0x6005322dd5a225b4b920df9c0aea12834392f599,0.020128409510610845
0xf27b87f2336b37fe60e63394abcf22eab686fcd8,0.020128333907654537
0x443911a571e12f04e9c02e44bec8121d08b5e1f2,0.020128333907654537
0xc19c83c73c10ef32f41d0eb62bd5db2ed6591e9e,0.020128333907654537
0x4ee685f5be216ec96cde234d8cb5c485014af027,0.019918109252393557
0x78aca636247c0bb9f9838da423168c2dc4d59a40,0.01975317694447454
0x443341ce6cb98331304851591e53640ad4512954,0.019750273501634084
0xda988187ce7ce8329b49bcacdda18d342241e4ef,0.019750263013250856
0xbf727fe5a24e2a58bb0a218c20d10715e4a47234,0.019750263013250856
0xa9c89752ea34ff4f62faa93e71365af09f838f14,0.019750263013250856
0x79bb8826f741127e20a91e24e3dbdedc7d40e8ed,0.019727979227481502
0xf010e8099fdfe49effcd4caf4900e789f44bb7d3,0.01966841238193472
0x3cfad2f324d175047166cddb677976f7539d76e9,0.019633193276255782
0xfa8340878eccb4f7ce489201a1c6cceb3197cddb,0.019579711448364387
0xe5e81625caa2257a0a67e79628f8c61703f5071b,0.01956149237277351
0xdb3eafb84779c2bf69573cc58c2b9a48c437852d,0.01956149237277351
0xb0bcb2df918fd2c6ca5299d5d68d225aa1b49f5f,0.019379713246275874
0xbc3d5e1e22fe56ae0a6c0777d8b569dfec92a979,0.019353808326642775
0x69f37e426bde3a41cc12bdabb8bb43a916816d4f,0.01928538544779535
0xf0d3a7dfa7944a68e7f4f19d25402d1e6ab4f269,0.019254671610441657
0x7e605b159c2d1ecd9601c61f5ccd4f86d566a7a1,0.019253418106775496
0x088daaebb0066122b27137e9d632fa1b3d7dc1e0,0.019253188955147882
0x209c7e1ca5bb0dfebcde0b1cea9adabfe002bf25,0.019253188955147882
0x186b12ceaf08fde22e32647fcc800e45876f5bd0,0.019253188955147882
0x1fa5e9ff9bd83bacf93993b1276e2f906b2d6302,0.019251857819781667
0x428ba87cc89d457ea0754b7fa8bf39cfb53ed63a,0.01923812432399942
0x28e5308ac437c3c3a9a02847dc1dea27d941d8c4,0.0191619853484171
0x70866cb38f265b955018d6380374de3b2c750e74,0.019061128539427652
0x44aa16d6c715e343539e794a69feb41210c2f7f5,0.019059143100783063
0xe3790ba7e1d677e557b86439bad1ab9d0e4a93c1,0.01901788276612958
0x8042a1e006beb0435345216e43e5a0443d185050,0.0189740073850278
0xa776fab7c51f3b6638b7a88fc9fd32fee0751fc9,0.01895880520094818
0x34b0becaa9685d462ed48a182cc3787710230954,0.01892697043069453
0x0448cb024711d99f1daed26a90408e58745ee66e,0.018919732272865284
0x1ef5fb378ecdcef305beb803d9ad693cd8bc5815,0.01889563607078534
0xb13add6646de5ded49d9872cdef318c80a5013ac,0.018871624528374913
0x77636d041c220cbee940b3073aecd693558befa3,0.01886587602160147
0xd7a77d909c674a909da237afc99172e7089303b0,0.01886552238229721
0xb941fde7dd2c1e129e3e4ae2303102c0407e20b9,0.01884911032823566
0x1c35402c972708afca2ad9d5bd1d5759c3632dc5,0.01884911032823566
0x76f2906ba88ffe6fbab62b101c95296320be25ae,0.01884911032823566
0x1d9e005c389bb0b164a472112d329abf5934cbb0,0.018829500940877146
0x1cee32876cf66e90c0aab0789cd4de6d7993cd34,0.018822294643357707
0x04d4cab79fe1cc523beba1240ba159b9824513fd,0.018813450364126173
0x4ee87daa6d0d678f8ee4753a74a19e59d0a823d6,0.018791511399531176
0x06c5e02ac10e73d35bdc1b1ca9d92a441b223f32,0.018770794970285273
0x2d5425033260cfb66b6dc2ba8239524a24787c28,0.01871124248403031
0x0cb3dbaecac7a8cce19463e0d1f973f3004bbcc5,0.01871124248403031
0xd9713beba9a66b528d4ebbdd87caf61784dfe693,0.01871124248403031
0x620ed3e1902d0615e1cb59db64f6187a29934c2c,0.01871124248403031
0xd67f04c12d39c35cea85970b9f0c05497b905120,0.018708487568386542
0x6d34b2122f8842006dd0cb69d78a9774e9e177d7,0.018651058590968005
0x4a98bb7b6872c4872011ae650c491bd0d6201793,0.018598516220156708
0x019e5caf5bafba447bbcd8a5e4d67242afcbe66c,0.0185559572667294
0x38d57019c577a899eba436b9c8090217199b617f,0.01851360631026977
0x38759b9ad3c493380909239bc4dce9521217e5d4,0.018503161980303787
0x1b09a293810548a8c5250047f199bc3922ee3afa,0.018378055499543616
0xa02e1b118d885c5f6e89668bf4debbb525d3a0c0,0.01837805035281647
0xd1a90cde483ec18862553dc6737ea7d6bb46be51,0.018378044002641227
0xf95e6a4af2bf9253cd6801455c1313f9e9d53120,0.018378044002641227
0x6953358517e9a5cc92274d1dd746a470654d37c2,0.018378044002641227
0xa5ee467ce18ab6e1b326619cd46ed46287e61266,0.01837191740101025
0x8aec81d55d5a676f7884f8d2d2d80a64373b1c10,0.018299197197229583
0x786efba53bc428f2c33c2ae523ef1fac745620ea,0.01826217383584702
0xba6e046fddcfc8ae8f91a9d12ff8ad04090cdac7,0.018186577495717195
0x969c6bdb66a65c22cae270bbffa12e2cc2371c9d,0.018157393516852482
0x4062275651866f1d70ec88bfbbc9ed37d19a54e6,0.017991847825311623
0xabb712b0936e268572c6dddfbb4d5b6059322588,0.01799011671521365
0x62a3d8200dc455b578c69bf999181e8da5568750,0.01795654319931804
0x9ae435f5c8dd41fdbc07c8f67a4fdef3e6d26f6c,0.017947964191165046
0xcf149b83f5d111f33194db7ece3fff35a9f6e0af,0.017947957643219967
0x00d11548b375b757c2faf9fa43affb31ee53e49c,0.01786099259528711
0xc51f227f85af24fb4fbbd53c1b945e1516d11798,0.01786099259528711
0x608f6b2cef1c041400cc734ddc8ae3ef8ce6f598,0.01786099259528711
0x801da81e77bf1abbcbd50916b7edf2c09a1717f1,0.01786099259528711
0x2c2eeefb2201be2179b089e0d4077ddc3066242c,0.017669778935986865
0x9c57027b1eca93093a6f446422c59c85a5a3fa52,0.017665932111075484
0x0bfd6e674e98751b1b4e9ecbc183cb79da16b8f0,0.01761085734454658
0x7ece2eed80a8bf801653114d205353b7c4681610,0.017552074776777497
0xc40b3fca79deac16065d6443af51e4ee7c512d56,0.01748845614737862
0xdb3b92396ed4d0a22fb515549ddf1b45e77371e5,0.017422528150805718
0x17ddb27bad640c29d7116833874f271c104a84d7,0.017341698349996864
0xc74132d0364eb622838013ae04facea494e231bd,0.017291336946479132
0xc33c10e300c30bdc2bef8db8e4d981cfe78d709a,0.01727114962365194
0x0d69bf20a4a00cbebc569e4bef27a78dcb4c0880,0.01704680887430328
0x117e1dc8c0e23dcdba18d4f662449dc692c9215a,0.01704680495820477
0x9db87d302d3442ef6108510aa08f276a82724633,0.017010886097860563
0xbe74e8e6fa8f47cf01d9a6c9f6cf4458720ffc33,0.017010742706543906
0xad9ede4e63a185eac70ed3c3a5586fe2ca1bb701,0.016909730173738913
0x6a29feb5ba0215f7b0fd73c783239f0b81c143d3,0.016803458153585
0x3adc78679c2855e17da635a3aac5e897e84abf25,0.016732806146833052
0x6c07bee398a98b5e7d15aa1bc2cc4300514cabf7,0.016637924589355403
0x6ba51e840eede057cd7c52aee3226f12c93d1068,0.016627754097627425
0xf936bd8573744f9eea01cf3eafbe74766cfe913a,0.016627754097627425
0x893a83f5521001559883cb9682b15439c023e54f,0.016627754097627425
0x8f8b4649ff7218d3739da6d208f7867328a0f2c7,0.016535707498731518
0x7d8af66a4bc99a74ec97ac49aacc1c6fc77961a5,0.016532875980191042
0x6f1c1f47b8d1c324d0975299c8755e91ec0f7dd0,0.01619009978961253
0xdc3671ce3a49a149f0f60a3b58bc3c6a990566d7,0.016170123971674177
0x52e05569d49d8fa5b25e750f744540680f95e9f8,0.016160492817801204
0xad69e16b7e047172019582542918e6d4522116fa,0.016145654725907274
0xc3980655160eae00fdda235069b723b6c34d391a,0.016145654561937967
0x64b0118b1544459062b6feb113bf3ba22d2fb7cb,0.01614565441440379
0x9c29067cfe92cbb1f7c190e995f782177c1c4757,0.016019872168301436
0x5584cf54ade7c81ab6d6bc870c714f87fc0a7721,0.01600200698650338
0xa6c2a8cb88f2cafadd9fd6b39aad5c9d0d18cc0b,0.01598056219595711
0x93d1bd99e22b8d4d545013d1cdbaac7c099da407,0.01575260914512077
0x3f379032720b9f225e1e81f401bff1b0f394a716,0.015737562993135768
0x5705db9a0cac776357ec6f1d1eb18d935f6d2120,0.015656072418274065
0xa5d91486783a30fcaf9a7ea51714b92a81e8ab0c,0.015624834471501684
0xf5ab5b3fd70ee20472f9662da18a6d535deab50a,0.015605154922460417
0xa6afc4610acc35afe818df9039baebdf386892c8,0.015591113250590758
0xc503d04ea44707728ff1250a1a43da5e6ea9dff9,0.015584833959658028
0xa1dccf2f502180eb72f21467d8e859ef7861a133,0.015507613595469694
0x19e273a3f009fce49b114e0b6c38f687715f90c8,0.015439307997818284
0x4ce49bc4549988fef693bf9b2ec0615f81e3c7af,0.01530449799737712
0xcecd9f693683aa43af7ff67c5efb9feac6de3671,0.015244501770710111
0xa1fe75cd2818d07ff2086350e6d83792de4b47fc,0.015244501691496895
0x22047eaf2267fcc200d7519138c418cd31ee1c7c,0.015244501658921831
0x06ca6fe39474fcd569ca0023188a25f1756179a7,0.015244499588174374
0x727f5f635bf0cbc5765b10a97e73f89aad92cbfd,0.015244499588174374
0xfda8d1ecf1cbad3a42339a4721841929c96f5b0b,0.015193757841141303
0x962f8cd8a8f4fb32e87a486af83fed9f59f55f6c,0.014965290549660103
0xac206dfe89faf2f394af56df6407ebb9053db240,0.014877464192614116
0x897f60cd49a1cd9ed89a0c9136b740a89a340352,0.014877464192614116
0x9c8b45c35beb0443801352bcf89b3af6ae46b178,0.014877464192614116
0x76107ad6a0c2aefdc5c19ee047add3d72afb4984,0.014872218690823683
0xad2eb0e6e91ef81daf709cb73bd24dbd9ef4bd92,0.014830912925271906
0x872bd07c3ffa09ffa3c634953defd4bda9723f40,0.014688837914920351
0x09f2522360eec32c7d748023df6f87d557a7ccee,0.01464546249172056
0x3460608e2a59f21755c19b7c7692e3f59c76041c,0.014527878719099068
0xa351103f950bcd9a3dc8aaf5961fb4e94c542a5e,0.01445424810863392
0x605fcdd348ccc60bc8ba7b4c51a9fe5146508011,0.01445424810863392
0x087a928a9215840df3109acccca681e1f743b0dd,0.014454082999701664
0x874c4eeb8329f0288fc1d28924495ca401e732d6,0.014433136636847007
0xbfa08a5dace977c05a3f4d749f0261c994934227,0.014368395814706322
0x9087195f63fd9efe20901782bc692524ebde3e9d,0.01436838217522682
0x5b2eff41bed5d80637d5bac93790bfc84223c9d0,0.014368380871231979
0x635e11bb4c263cfcc648a45c8b8e8d1f63c8ee6d,0.01436837892218717
0x29b88025d5a58735dcb6d1a627595ea9e4a310e2,0.01436837892218717
0x322eb323bf6c79f0bc2f74f1ea1d1c7cda009b34,0.01436837892218717
0x0e0ae4ab5eab5abd26f5d6cc716adbf0c3105333,0.014359328830037913
0x11208dfb0be8ae9e3cf7ffad176261b632dcf40b,0.014301918493436662
0x98a4af9665400f455b83e6a36c772a5c39359fcf,0.014300570687180506
0x3c237105315ad109213c4175c7a1de8e09db5e66,0.014255020980208937
0x69322d1527f0071de9b265fc213c8645e93f1f9f,0.014172988550797272
0x8df3e0b89ceff88af367c17423e4ef2f3543a8d4,0.014134043404785924
0x217001a43ad189287fd5680f8f4a5a9f5b31c6df,0.014079631193908423
0x24d3446946ec63f827b5f758cae179eb9c18778e,0.014070733112332964
0x6140b013fd4acfe15c302b605b5de388cd8897bd,0.014036493225526405
0xbad265478a3f0fd25d548b03436303a8928b730f,0.014002319240107461
0x9ee191a338e2c5163f772eb1e10c3945a779c888,0.014002319240107461
0x1b636c2a3da46801b175726209071d852fa0d237,0.014002319240107461
0x511ad3a22608a1a5398af1deea679651ba7a1ea3,0.01397345272477625
0xddf7b2ed42dc3e0b01195078cebc70b64535d248,0.013847501615723134
0x17f2f425ad47a48522e730e9630e73f0a12aec02,0.013780178218709287
0xc29aa57feaca1f46330c5d51e0bd1d5df5eefbd1,0.013615572223517001
0x6c267b07a6e4cf602011b18b9fe649b667994f9f,0.013604037585964223
0x017bf999c55e6a72f7bed10dbd78e3c514ea2228,0.01360399821989072
0x047ff53731aadef85e0c518ca34977f48311a689,0.01360399821989072
0x0fffab764a78d2cf36a9f6079ad0e8361fa2eb94,0.01360399821989072
0xaa04e410add2d662e33cbdfbb5320764d39b1486,0.01360399821989072
0x31ace8d9076cd47dbab56228466694965f9104dc,0.013498392582423135
0x5af9334469eac68f5cbf115ab5aebe13b9764150,0.01346729041198147
0x58ef87dcb6afc6745c194b0cdba54f4ca3f53d5f,0.013467276006763958
0x1dd6d9e643eee309b957f5609ada7423267affc7,0.013467247488667518
0xbbf87395647ed26ccffe962ffc49e5d7e45f1959,0.013467228150269454
0x66b33297aef6b885d200ac08f19826c89ae29301,0.01346722810993129
0x2bebe1bb3faf774836c92ae62458a6af747a527f,0.013467228056430528
0xa0b58b3531427d09ed113c977f50f64c09bc0731,0.013467228053206114
0x8416eb67b00d2a29b2cd8d60ad07e9677c12304c,0.013467226834990407
0xb7b5fa31e18c61724008773ca0e94286a0801b42,0.013467226237171974
0xa00b18eb74db053263168022672349d83478baf4,0.013467226237171974
0x6ce3a014c8550fa2423cd7c4eaa787591b27d161,0.013313943753704016
0x7abff3d6d1f8795b6515033481de27b7645499fb,0.013295459212037685
0x2ed0127c4fbbd28b231af02db9df6e982a6831c4,0.013198390636135648
0xc096581fd93e1271ab9ceb6d8f52e95da74d6092,0.013127174287600808
0x3b99109963d6429c81285e168be0d858e17d72d0,0.013111364156373238
0xd9fdfa8083499fa445c9104cef8c47c01c50c39b,0.01289527686707055
0xe193ab6bfd4f764de48a10a388001b9f58d41e46,0.012824224520190653
0xd278cf3137109bc8757042c8cd0510b1c3c25de8,0.01281879560879285
0x415d2c80fdafc4170287accb26fa4f5bd495d0d5,0.012815355760960032
