address,rewards
0xed2b5b2aa27fd631f435286a01b5cf6aa9452060,0.06103806719999999
0xb64490a731da4f15d532331cc4352613169427f7,0.060987926399999996
0x9eedc70a239c3e79722192c0392c7d98cf830818,0.060987926399999996
0x66a5128c05a37019f74fcad7dde39b26749e96f7,0.060795720000000004
0x5cda40232353b6559d53207e9500e79d08cc7c73,0.060595156799999994
0xf7aedc4a11ae6bc91e0c9b92e3a451dc71f17fce,0.060461447999999994
0xceec48581b3145a575508719f45da07dc57fa7ce,0.060436377599999994
0x1605d2893df5a34a7cc8ca0b2345a98283d82e14,0.060194030399999994
0x4d512aa00b0a6cba4438cf1507d5f3428ab9278e,0.05985140159999999
0x3cc3378a885c74e3ae808b37a645e830be370711,0.059826331200000006
0xc798b52594a2cd5a6d6db984a3d25667d49b692f,0.059734406399999995
0x973be670e5eef5a2eb34bf9718b69cedf6331582,0.0595338432
0x9342c6968ecb8150c99bb0bd6b32d7e7517eca21,0.0594502752
0x1ed1ef8d920d678f571a9ba7c0d2ffc97b4f53d5,0.0594419184
0xcf2f80ebf286b91bf166270851724efe0ebe3a4d,0.059391777599999994
0xff54d6bf44e266f8d861847b433bc073ccfe9d9a,0.05933328
0xf8089bc707da7416508a014c56d96ae26667e787,0.059274782399999996
0x40137e45e9d35b260ba82eaf4df43c6b1e1662d2,0.0591912144
0x10f02822485fd2d8dc7aba28922a5304369b77bd,0.0590992896
0xf2b484d8585f4040ea8725cffe66bb72855b82d5,0.0590575056
0x7be167aac8d3f15f45fca72b2642e02986c529ce,0.05886529919999999
0xa81b68a8c2975ff94d8651fa90d6688b4d1501e6,0.058831872
0x1056a61e565b3a2a36ac74e08feb8d1017c905c1,0.058790088
0x3a7d71dcd56598b44ca9d73d0a7b8d5fc0fe6db6,0.05864802239999999
0x949a35296da83c44c1cc49ad29a476e1652d49ec,0.058639665599999995
0xc0cf94fa365d3f0a3894ef9d00ab5e1f75d48603,0.0585728112
0x3494f17c2a3b18b298e40abd37e9d2e8639a64e6,0.058330464
0x462dd4e6eb89cba07496122bd9a84e971edaa087,0.058205111999999996
0x4c7d4433de9f7ffb7a272e1c4749bd1d9753d943,0.05803797599999999
0x3d41ec918a57f3e10aa58a7f26166d65cb21ed1f,0.0577371312
0x4a0b172b1f5bb70746c01583abcf2cb915e6e13a,0.0577204176
0xc7fbed04fb522e3014858c98ff1fb390a6f45871,0.0576368496
0xd278cf3137109bc8757042c8cd0510b1c3c25de8,0.0576284928
0x9ee280b9ab8a33a88cfba45f1b184d79bf552c3d,0.05744464319999999
0xcdcb9569a8d9c38403e6dc58e3a99760f840ecc4,0.0573861456
0x30d8277f61c6c04c599bce5b05face06cdb63268,0.057377788799999996
0xfac19752bc3428bd31783e524a9456a271f9ab0f,0.0571270848
0xee5b3ac3f6194b78cc5f94654ba914c00d6159a6,0.0571270848
0x36f8c61e0dafb83dab7b74e7f0920d1a57a16d27,0.057110371199999996
0x00c47ef3198a2db24e1ff1d42981117631661b0c,0.0568763808
0x3a7f8acd1de5cf0e5386259bbee774bebc89d1ed,0.056851310399999994
0xd4408dc67e85b229af48da4ce56d8892e76ded2e,0.056634033599999994
0x05431cd62f011cb44ec803fe4ac96fac651ca494,0.056232907199999994
0xe5bc1b2ddf84f78ecebb1c033ac41ac5aea1635e,0.05619947999999999
0x8bc8b4e4921101bcc56ec084b906069b73de7276,0.056149339199999995
0x461bed1c0962cbcc4484be93030a0ea54be6d733,0.056149339199999995
0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d,0.056074128
0xb3088d788746792834b9790e8a83c66f2ace2359,0.05591534879999999
0xd28fb8e70737671438d4f9985318564632f5887d,0.0557314992
0xae413a419a617d4860a1762abbf01b80cc039814,0.05567300160000001
0xdeac2d5e8868a1d4e9b4d76d37e1e52014c08ce6,0.0555643632
0xadc0e4c17a771fe20244867b4648434c08998b68,0.055530935999999996
0x5ba7be25e471dadffcb4effdcc0dd006408b83fe,0.05549750879999999
0x127bb7b32bc79d32bfbdc9614d12fd5658be8b81,0.0554557248
0x5f946be10e83134b508bfd56cd6d869a4d9613ff,0.0553972272
0x2d795f7de35a512e730e07ff96c4f7257441fe08,0.0553303728
0x00c557d5ff1a1764741ea0d7a428f85758dae83a,0.055238448
0xfd608eb135c5ba9b76a40bcea66ac58b4c24631a,0.0551799504
0x80e7905a4d8ce6774965e8c09a2aa5f288e6f775,0.0551214528
0x55c81535d545b037c9996b7329058e04108eb0b6,0.055079668799999995
0xddf79dd76ec2cf8be437d8717a36b9d10c429c23,0.054837321599999996
0x676597b850f0d7d0b6047dd9756095b9032f90f5,0.05480389439999999
0x40a53582393aa3455532d6b174e8ed174c1cb3ba,0.0547704672
0x7638b1b9ff3bebd528119ed6ca8eee3aebb375d4,0.05469525599999999
0xfc9931a1c642ad0dd5e261b59b5cd46d00e5f2f8,0.054620044799999996
0x9740ed1175646e932c454fd7366d1dfa304dbe32,0.054603331199999994
0x41a272385305d68152b3360b36918e82741f08d1,0.05453647679999999
0xac206dfe89faf2f394af56df6407ebb9053db240,0.054494692799999994
0x5ae0872b50a0a5fa15ae0e31cedff3b1f73a569f,0.0542857728
0xd9014fdc4bc6b7bc89cbde60231d863a41864390,0.0542439888
0x823d1e4f6eff459a3144b5cdada352899a5ec17b,0.054068496
0x0b9ff1db745f724de94d43a773d37db22f91bfaf,0.0538094352
0x1bd43d4cab82c7f1ed5e488dae87c45f5685a60f,0.05350859039999999
0xcd733fea07b1b68a63b6ffa84ce0d12a94f0bc22,0.05349187679999999
0xca5cc092c14933ea322a4038d92e9af04f59d9c4,0.05346680639999999
0x6b45ce29ce09092bfa41c8576e7e050c3d3b7602,0.053316384
0xc03ed6056dc20b5ac9d0e97d4ffe537038741258,0.05322445919999999
0x5a9934c2ad24947bbd1df8c3c60ba01ed0e7a455,0.05300718239999999
0xc8640e293667fb614596a9e404b5127e0670a3fc,0.0529069008
0x8518d54d999a672321b169fbe5028f67983dc0b4,0.05289854399999999
0x1c2ab4393cfa0a58024670337c95f5c51bc6aea4,0.05289854399999999
0x5d5659edb5384ee335440c623e7ba10aef41d7b1,0.0527982624
0xb78880f1077487ff793334de5bfec2b99b9177d2,0.05276483519999999
0x67bf3ecb7657c0fa99296b7c09678ff225965b9f,0.0527146944
0xadce21bdc15c6f39888c9b0a3ec41c9637932495,0.05263112639999999
0xeb3058531a149cc7176227fed9ecea77d89ebb51,0.0525559152
0xac0152de786334b5c475f96801f710946fed1fe3,0.05243892
0x1dd6d9e643eee309b957f5609ada7423267affc7,0.05235535199999999
0x66ea65c2fd7d25ab5f90bfda88bbb6c2fe9f0e39,0.052188215999999996
0x549993785b44886eb72d7abfb3bc040179aa29db,0.05214643199999999
0x4829603774dc21f0daae6e2ac7dd3f773cfd590f,0.0521213616
0xcda435255c9075526652a7ac7fbab528c08a37a5,0.052054507199999996
0xfbd08fd2b2c7148b4e38624158c3155b5b49f886,0.0520127232
0xe7de63dbe84fb056044bef128cdce50f7a9ade88,0.051945868799999996
0x579b7e00d630af04257c63b4b131ec0c4cbf7760,0.05191244159999999
0x166e9c3e0bc7f1045a251f01c7e3a2307623c68c,0.051895728
0xbd4fa9c8f3e0445acd8bfbf36730d04a6f4ae9ab,0.051820516799999994
0x9df5c06973a224c13eaf877c35732f0bc2701362,0.05167009439999999
0x07575194e894547982d759217440773c23d2bbbb,0.0516199536
0x4e9bb86756e087ce4ffedafa3fef86672679c147,0.051444460799999994
0x8fe18721d85ff2b343013aabd005d5edc294bfaf,0.05142774719999999
0x99ce1b33765d0ab9f9d38905685b7d0caba89b60,0.0507508464
0x357ee6f4c002b857fccba0f8d2e271e5a6a44c75,0.050683992
0x69610ef976eddaf27f39b9acebf7f20a2f90a83f,0.0505252128
0xa2e53626d7ad6650915832544892a84d18322e2e,0.05040821759999999
0xdf36f9e86665aba0e5d95cf211b3f4f10f697b1d,0.050341363199999996
0x0a1eb2465bc402d8f7d76e50e1043c204c1bdb7c,0.0501575136
0xad66c362906fa61a7207ff56ecd9215696aaf849,0.0498733824
0x756abcbf7f63fc0869729f13164d14e274c2b238,0.0498566688
0x3b5ee4f2d2efa17212d038050794f70a249fa86a,0.0498566688
0x28893320e3ec737271510b92b3efe948144a396e,0.0498566688
0x65c24b69d355def53a21616f2f56b1d11a1ea19c,0.049848312
0x8e29201eb2c33c255eab394db6b0d7bae2be2e53,0.0498315984
0x00dc74ce5d346b14b913071a032b7e2d29b0f2a6,0.04963103519999999
0x34e7511c3714d01225be8223e7b89cd0e870d0bc,0.04958089439999999
0xf9cd6eb5f32559feb5dd0a8b3435fde772328dac,0.0495307536
0x25fa68a4c340202737edbc67fd1a2ec8de872db6,0.049514039999999995
0x67fc4a54562ac0f1bf55146f1ed5bbd0d187d58b,0.04950568319999999
0x8585068f28b1358add6317f2f48bcc324b95a953,0.049413758399999994
0x6ed0cad18a3aaed50f36ac7737bf3c36d1d7c94e,0.049405401599999996
0x05cc78d47483e8557fd0361fed385401a17121d8,0.0493719744
0x10cb3cfd947727986fa3c98e7af0d92922fbf173,0.0493385472
0x682400124ab5c0301d0a8bfa3c8dd9892b8cafb1,0.04928840639999999
0x5feffc08ed51a4f35770d0b55aacfe661728571e,0.0492048384
0x3de583500313d02de149b1ccd2ac84c0736c47cc,0.0491881248
0x20eeced3df18637b392051f41080e4949c76b02a,0.0490460592
0xc1f97d466b9fd61f10fd5f759982422475094092,0.049029345599999996
0xc6404f24db2f573f07f3a60758765caad198c0c3,0.0489374208
0xa261e27900908cbe77aa9e2e341b7f2e1c1f2f55,0.048929063999999994
0x3f0092dbcb25abdcda2480d8878778ce9c62ecc3,0.048895636799999996
0xf9aea3427d9cf0312f75a65fd0a8f57d27bf04b6,0.04888728
0x6ed4a5bfb8cfa9f76469184368c90cc1f6a73dfc,0.04888728
0x1a4b4fef9480134661678143d1c7b759cbee8ed7,0.04888728
0x9f6ed9d75e7399dd286523e07d432b63615ce53e,0.04887892319999999
0x4473f0961ace76776adc602aa5f5aec063952495,0.04887892319999999
0xce1a6a7a120d69b80a6d26209016bbe85be31ab4,0.048870566399999996
0x2915b4a49d25a6b23cbd5b6b131e11bb84252d27,0.048870566399999996
0x1da20a4c3ab9b40e687e303f815fec0df44651aa,0.048870566399999996
0xf904fd8fd405e40ca7b00eaca0e3a08c1346e71d,0.048786998399999996
0xc1ad2998141f15ac972a0e58e036ce2fbe4e44c7,0.048786998399999996
0x43fcd1962896faef5906297c544cf85945ff5d2d,0.0487702848
0xac6ccc05f14327875a8e1bbbf0cef570823038d5,0.048761927999999996
0x7c1bb0496734ed180bc7ebbc947eb64f4907740e,0.04874521439999999
0xf0ae218b02fd2249dd6af1336174f55366aeef49,0.0487368576
0xb64e41c5f1999e4c90a227574079cc18bdf56a91,0.048720144
0xf97944ede835af442c00426f8688c87703abf4d0,0.048678360000000004
0xbf1ba4d0ea17e206f86a28a0c6107da3ca5ae657,0.0486282192
0x216262e2cea62c9a38bbc7b5da569d5b462f674a,0.0485362944
0xb3596c802b3adfe06277bc7ecfacf934ceb3fc91,0.048511224
0x00cb0ff35ace85dedcc8d2632c62497e49aed2d6,0.048461083200000005
0x370f784d31f59c5d0bde56d117c9abebde9d8d51,0.0484109424
0x506449adbb27bdb748142bcb62c23da148d98744,0.048344088
0x0d717f8efa2c932292dc58521e8b219e2c300ca5,0.0482772336
0x62c38bf8b45431ee7d4bf9e8e7995b577318defb,0.048260519999999994
0xab12f5fed8c70bbf726f229f07717fe63397ebc6,0.048252163199999996
0x9cfb077e441b17d7126e2bba4203e0d263e27d24,0.048118454399999996
0x3f3192097db8fc6043e459db7926a4d8a26c155b,0.048093383999999996
0x70c73ca8010fb4074a598ddadf90f23c69340379,0.0480766704
0x65d4a4b4b501478c3719453d28c9986094c5a444,0.0480516
0xf59b943fda108b6951a6b30a5bc1d8317a56690d,0.047993102399999994
0x0e1cfef85d4e4eaf383dfa65fa3789c9a91b85f9,0.0479513184
0xe81dffe19a1af821f11770065b9a67e3fad5951d,0.047934604799999996
0xd95bbf567a8591dfc5897fb27cc144a731dbcc84,0.0479178912
0xace552e6c73683bb5bd8ab742b771054caf4d08f,0.0479178912
0x12b5bee1afb13d8f7cb856b4d878bab5e3879fb8,0.04784268
0x3f128d5f0ad67d595df7eec6b0ad27d11faba8b3,0.047800895999999996
0xc40d721079bf8cfcd7ee298557f59db6c4eee011,0.04775911199999999
0x7d6c02be0b1bd6e704c53569504c264a2188f059,0.0476839008
0x0b18e8d20e457d4c4ee192bf6e877eb56ec38023,0.047399769599999995
0xe981a3ba9121a98ca8cc14000b345dd070bfde21,0.047374699199999995
0x2418c7ff88f10b461566a65d5563c22aba85ab2b,0.047374699199999995
0x3d71059e8e56ed24e865734c32ddc27520b31c99,0.047257704000000005
0x2b6335188f56fc809896cb94dea8ae012035b43c,0.047257704000000005
0x50022c9b7323e05f315cd8af311fe1a4f8023173,0.0472326336
0x6da3738e1fc7325765facb5eae488e2e16b10512,0.047215919999999995
0x0370b8f543a2c5095dc17198a723d692e244e711,0.047215919999999995
0x3c1450ef5b4713bc28b269b8afedbe57305751d9,0.047182492799999996
0x014ea78739621e4b66df80bad4fd2388ce6eb314,0.047090568
0x94bb80230de02d34d2afb4fa8f8d7781985afb35,0.0470404272
0x29872951205072bdee0c5361cd74893fd64e74af,0.047023713599999996
0xced9450c4671b64b27c0614bea50676115f5b6e7,0.04695685919999999
0x68755258dd9b1c63bb259064753e61f7c452f18f,0.04695685919999999
0xb2fad2d0c2f4acc0fccba1a6a029b1cb8bbc7975,0.046948502399999995
0x98bd8a9d1fe284d8eb6e146d7c67b8ad61c5428e,0.0468064368
0xefd593b498d81e59d88133f4a59ef92e90e8ae23,0.046622587199999996
0x06f880abbe382488491964669cd9f480fcf91a1c,0.04658080319999999
0xbe2c69eb3d7b8ee35cbe3a28293472be31179d75,0.046488878399999996
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,0.04647216479999999
0xcabaf5a266ade3a6829eb17bc65ebcbd79233774,0.046463807999999995
0x025a05b913a2c9a756df35bdd9bee4fd603dcaab,0.046413667199999994
0x6482c9802eb84dd9c74d3a260c72fd4a6745fd70,0.0462214608
0xd22f76abcf04b0194b3594073587912f9b9e56f9,0.0461880336
0x85378a92dfb0b2f5970ccfcd23378f8003875795,0.0461880336
0x42ba4afc4f616b66de5fbee3b4f6f15224fc68e1,0.046087751999999996
0x4ffa168bce37772c2b14c0308252d09edee4a902,0.045987470399999994
0x0ea62b8443baf74d0cadbd931a4ab37266802da0,0.045987470399999994
0xd474c33f48d571c1056189f887b3066d334a4761,0.0458119776
0x318c477bcc1a8226f0e08d77cd960aea35f09080,0.045795263999999995
0xe73d596802616643bd26598ed2367b7a7ea4dc5e,0.0457869072
0x371209d50e65c3d1b3fa12a67415c197712697ad,0.0457200528
0x82af49a6e613a4ccf846789a6e5ca6abf32dc5ae,0.0455194896
0xc829afd40c0af8099f2991f11eaac637846a7c53,0.045469348799999997
0x7c5940d6cdc1c5515e2b0af6a2cfa7d409b88584,0.0453941376
0x1f5184d0bfe26e03e068bb588d5b7ea6edfe0a99,0.04512672
0x8debefa1de32fdc6e0b27f6cbea97183b483f749,0.0450765792
0x86531e3cf4bd3f374131b1dc53e9773bc4dacc27,0.0450097248
0x78c012e12c48edc1600fdca1ea90f824fec689cb,0.044834232
0x731eb6453c58974bc58f7e8e209639f543a65d30,0.0448008048
0x5e9c0f76786556c40f81159d5517f1d4f6124bbe,0.044750663999999996
0x0d9badb5bfc4a6712a8ca78a3041d11c95ee0b94,0.0446921664
0xdcdce3b40d3bef73c079e1c65d712f6526d66206,0.0446838096
0xac3a2fb74991d1a3dbe3180e5e02f3c9d1070881,0.0446002416
0x79396fb62bb0b38bcb73eedf19d2e97e671935b7,0.044591884799999995
0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0.04455010079999999
0x4282d38904731610ecdc60a403599b5d69d83fba,0.0445333872
0x3bb2db39050bde51c6fc82be2bc63f3d71bc2c1a,0.0445333872
0xd00c8f40612354641f6ab43b2699d46d3cd6ad88,0.0445166736
0x3653fe5f0c533a343a9166b5bf90f2a3032e64df,0.04449160319999999
0x70ff4cb75ed79ed36020db4d65c5cab777538df4,0.044324467199999995
0x219eb04aaf7a0862c78d0f366dcc986805b0fb1b,0.0441824016
0x3748fddc5100bc1cf866f1663bc8e9dc165d8450,0.044165687999999995
0xd461a70a06b7a93145ebaa33bdcdfcd1abe23447,0.0439901952
0x017ddfd4c44ee369ebced68db13358c015e9a42d,0.043973481599999996
0xbe805e608dbf4345109047213fa94e14d3b97c97,0.0437812752
0xc1507d280c42fc5d0fb31ac448786675806d3499,0.043739491199999994
0x2a52e729c75c291c3f98327d80dd4fedfc3f31fb,0.043739491199999994
0x8a7287ce985bd82e773c00c9fe8e9c5e5b02b283,0.043655923199999995
0xac317dbf2b73d52a7b90dae5f310dccc8933a109,0.0435639984
0x9e3ee00fc7d3e4ec1a0fbc4e98e7fb972c1a4bbf,0.043463716799999996
0xcb3e37743eb1bfbd51a78243abd4f3f6955bcd7c,0.043371792
0x54365aeef90dacee51e8e85f4cdbdae807ef2662,0.043371792
0x4849c186bde517aeaa81831f1f067b65c52cc78b,0.0433550784
0x941972122b87700658a5e0f6e107f2bd10c3f3c4,0.043204656
0x55d0a8441b972b84d6bcb9ce7ec75499f46bfbdc,0.0431879424
0x2e23a2655c0a0074b5e5a2e14c3d9665278f7fdd,0.043079304
0xdd2a443a89c7aaacaae9ce3af912960533257460,0.0430291632
0x257a3574da2677faec2af8d06860462acf2c8f63,0.0428787408
0x0e09635228ddcb3927e5799df4033aecc9739042,0.0428369568
0x6b02622cd035cc00e98e18cb6801192d0f4aaf5a,0.0428035296
0x5dcd2b947720e58f57bf88d3ea30c2ea820898b4,0.0426698208
0x0d281edc38079a4ecb0abcb81c6243f4c1c9f262,0.04262803679999999
0xf9e637b56348fd3d11fb536ac189efb057533073,0.0425026848
0x99290e982c58c88c47c5203be38d554fddeec155,0.0423940464
0x819e4edaa6fa372eac53a9c369658a0aa17fb66b,0.0420932016
0xe425dfdbda41a1aa31782deb45af262aa892131b,0.042076488
0xe2ce7a369934a1f242e1a0d08e4a640c98c2e5bb,0.042026347199999994
0xd07b689ffebccbc7efa8c4c81be816939e5c6a48,0.041909352000000004
0xe8ff26a29b125db9876f94e793de6b7491edcfce,0.041884281599999997
0x945044badead67914c4ac4e42e39cb31d47a1640,0.041625220799999994
0xe8aca4881e58bcfdbd429e0c9a195ac4bcd501e9,0.041491512
0x22db7aaf89cad655ffa0ae01f23069525bc24242,0.04115724
0xab133adff480a5e2b57a89d9de971e903ef8a42c,0.04101517439999999
0x6c0985a1e737705abf6f46a003ebc752d43dd37f,0.0409817472
0x3e85ec9f9e5c6df974a8be4e2616a7d5fbca166f,0.040931606399999994
0x5a4385890c042539f184c7ab801601d00cf68e6a,0.0409148928
0xe06b4179b226b84efa8cffa09c56b9d1269616ff,0.0407310432
0x2d8ea29925cf68859bcc49b5f351437f2617f7eb,0.0406892592
0xb03684a755228113d175193e11dd46839cf7bd5f,0.0406391184
0xe2dbac0487c91dcf7d4a0046ade66effce0f4090,0.040421841599999994
0x72724e620586e440253cb8579a0b28ef9487b039,0.040254705599999996
0x82d6bbbe4cb8217ef764c848d7140020e9162aa9,0.0402129216
0x1979af0491ee207bad1b8bf133bc2c982bbe7ccc,0.0399705744
0x32e29325128aa15a789e4c57f412efdae2d0e4a2,0.0398702928
0xd5fe431d0d28cf7460acde73a7a37589a0e96c4e,0.039861936
0xeb9191d780c0ab6ab320c5f05e41ebf81f14255f,0.039736584
0x06a55f234a62437c5f7b3899b3cbe163b9ccceeb,0.0396613728
0x44363b77e225536d9dfb33e5e0050d8a80bdca42,0.0395527344
0x8e63da243cc0f5fe4fbd59949d3cbe925aee672d,0.0393688848
0x5340b1ac2ffb3550f4282180b53fa99bc4dbdfc9,0.0393271008
0x89fb14f5879c9d04f2e3d46d5543a11d46434617,0.039293673599999995
0x3461e03e15329f64b95264e4ffd7079281ae1e48,0.039218462399999994
0x8940a78f3a98871f1048110885328479bd3b1076,0.03920174879999999
0x7c11a4ab031b16d1f226c4654be64522a8fd21a8,0.03920174879999999
0x75f756a7e2a5e2a4292f45888a7f86deca5e4b24,0.039193391999999994
0x41daeb8e8c9893177f540ee668a031213e843b0b,0.03918503519999999
0x383a3a9c5c24374df73d46fcb4e0f46967fa5e00,0.039151608
0xae043e676b97de98dacc13031b0029b7f4357a86,0.0391432512
0x17d868050e1f29a7b5c8793c3f63087dce2b43b0,0.0391014672
0xeb6811dd2aaa8bed931d5db5a2af4983b73d366c,0.03906804
0xa214507dbabca217233498fed0cd875133115224,0.0390178992
0x3e3d02c6193ae063d4e274546f9b93c667e9b54f,0.039001185599999995
0x605778b8633e0c2f0bc4b9fe7d6c6a9003d15f5a,0.0388507632
0x6880d3ac371275ce9a3e8143a151ccfd7070ca97,0.03869198399999999
0x19e86826048a3458becdd6b0459db22753861906,0.03869198399999999
0xdfedf3efdcb6a5dacb3509afa5729122553275e4,0.0386585568
0x0c8175357f7c31fa87d6dd7ee5438091971e63b8,0.0385332048
0x2e15e002e19ea1a36e3034252280c94b1ac86872,0.03842456639999999
0xf1faa6cf3bdc2ef8c1c62d99e755f5c33f854157,0.03825743039999999
0xa3606910e0d6c7f8a59e10e55900a0761401b6eb,0.038148791999999994
0xb44fd6564cb709ec4c59dd8440ed6ab40bb0c512,0.0380902944
0xaa7ad17b323add61bf53227c5a3de343500c20d0,0.0380317968
0x67f1ab8fa91a4de2eda323781caa3cbc6f23a3b6,0.038006726399999996
0x487ae3aa882048aac868abdd80142c4334f854b9,0.037981656
0x515c07dd7cd01496d4000e4998b4fd5acd2c09e1,0.0379482288
0x283497aa8f1fbd10c4bf0290cc17100c38434a1b,0.03781452
0xa9d508815d1216914706c03c566dc20dd972b383,0.0378061632
0x51f60029edcb049aa1b0ab18c2366e049c8cd460,0.037772735999999994
0x69c7fcba9447cb70268143d3a6b17fc8c604dffc,0.0377476656
0x0bd23f89dce8faa154bc510517a8fab364655b6f,0.0377476656
0x10b795ed913c579c300451b1dc2f19e6d94f49b6,0.0376975248
0xbc694f2dbea7ca262109066b4e71cc7d2ebf5507,0.037689167999999995
0x1fcbe16cdf922ae3a8e19490d05056757b44e808,0.037630670399999996
0xfb04f2679962484ef7bcec75598e169888a67fbb,0.0375972432
0x54fc2363377405bab84fedfab66ae9bc2e6706a2,0.037580529599999996
0x4eb00dac2d6b30540e936ff8c7f22b0bdcbe53e9,0.037563816
0x1dbabb67db54dc6c343d820d2bd27c8780068083,0.0375303888
0x136a25dfb1b0d3b020c807604d637107d0d371a3,0.0374886048
0x6d51d091dbc1fd03f55c3649e26082efcd704618,0.0374050368
0x8c6c16cd57863bf15810c5c4770144ff165a767e,0.037379966400000006
0xdded7fdfbe3a150b3d00dbfb59edba78c93bff21,0.0373716096
0x0e0ae4ab5eab5abd26f5d6cc716adbf0c3105333,0.0373298256
0x09f2522360eec32c7d748023df6f87d557a7ccee,0.037313111999999996
0x6e11181bfb52ae0be0c1898898a7b4433a31672d,0.0371626896
0xf26af4507570eca53f612d8639305ce3f66a2806,0.0370289808
0xf5348a50a748ea997242dcff3cef695ad43b2b0e,0.0368702016
0x8dce1eacfa57ed7f0b0c645f82454653dea683cc,0.0367448496
0x9663fc38cc42b98c697bcbcf1cbd500bb98fa3da,0.036561
0xfa0f2c8009f1e4704bb56c9a3b48af898ac048dd,0.0365025024
0xa06b4f71b94ec6b59e0633c015772d3f1efdf7ca,0.036460718399999995
0x042b951aeaf871c7ed19af77009127bd63268ea4,0.036393864
0xfb2e17a5db3335c8a483ad0a1bdd12d8d5cf54ec,0.0362768688
0xa0a664e9384da3048d3bd4d6c80ece43b3322b41,0.0362768688
0x8232a8ddae040329e6b7b144a730992eb5afdfbf,0.036243441599999995
0xa9c3d444f0a94ae2ae24363d4bd38c3e7ee282ea,0.036193300799999994
0x5e55be5930b30f4411f303bfe79a7dcef4feb70d,0.036084662399999995
0xcd26562fa875bdb66cbc9def2077a23b8e7612f2,0.035875742399999994
0x87292ec7b0973aa877ae0989b1ca7a69331cfeb7,0.035767103999999994
0x91ff1b877f2fc9c0b1ba1c8aa30f08db49794657,0.03575039039999999
0x655ebb9edd6e77e17e2a2c8ba3c15897cb594e60,0.0356333952
0x2de41a894ae9d7ad8899e55911082bdd8de0af25,0.035574897599999995
0xe6cc5e3ebb07b5156ba3af510b8c6ca19804d88e,0.0353994048
0x51a19c845f5ff8c2163f07d35490b2a8fcb1cd41,0.03537433439999999
0x69619b7ab9d7c181eefd30ba25ed46703929e0c5,0.0353325504
0x76c96a09c98f13193631145294711b05b26c4def,0.035257339199999994
0x02cfdac6e736c7adf63196230c1ecce04f2e5acc,0.0351904848
0xb78cd9480bf4a747f2e6d4d6bede8fce48dc22f9,0.03515705759999999
0x0eb322ca9133a4d9a0432b38282424b5bdca0d79,0.03515705759999999
0x4e803fd45450e4d0d582fb372ec8daa682940a1f,0.034964851199999994
0xbd22e386fc1c6c4d57832aeea27b209733466f8e,0.034847856
0x7161b0519646080cb243d725b3879489efe978b7,0.034847856
0x314a822c3a1fbdf6a426c8b5a1c4023b27857046,0.034822785599999996
0x9e854f79dfd4936b59e5914c64b2a7937a7c0246,0.0346055088
0x609ec5256f9de31bd22daa8962f28859610211bc,0.034580438399999996
0xd6fc74e997b1a2fdf91a14f63c8b4e9fe88c4326,0.03454701119999999
0x86fc8fd4865c5c482897c724580d3fae23dec0c5,0.034505227199999995
0x58d249a203489d1cbb991a4558166baacb4f1bbf,0.034505227199999995
0x03dafcab13a7445532339e4b465f9098b5d71cef,0.034455086399999994
0xa495ff84d8778182007f00fcd80272dd56a6517b,0.0343715184
0x5c862263a01b05a6aae84840f599844191ab44c2,0.0343715184
0x2a0df49ea3f97d8027fab2e361512c14cb1c1a6b,0.0343715184
0x7fc2c78399097d1fde19d76445004cf3b5b4dd5f,0.0343631616
0x874d342e971f106964628d4253e3e8f30d7629f8,0.0343548048
0x44bb9a646d05a6bf3c3ea11d93cb496a1255ae95,0.0343548048
0x7e75a7fb231a9d118ffbe7ac7b571dd694adfa2f,0.034346447999999995
0x59f4419602774c56c35df3d5dffd7af2f80c01b2,0.034095744
0xa68272b9a50d6644e037913543fbfbc27e5108c3,0.0340706736
0xefcace57934a753d66c48a31b880ba806d4c0869,0.033886823999999996
0x60bf0a3a5ffe8be1b82e970922137a621512d5f2,0.033836683199999995
0x55aad92db82a7cd81ea3b35ca8fbc85bed1f0152,0.0337698288
0x6a03c175e9de1dca7ff2c15cd5a833fed5bdc8d5,0.0337447584
0xae9dbe3feb9fd03945ed79f79142e8787fe47907,0.0337029744
0xe60c7def2656cd4ad832502fc37a0d720ec3699c,0.0336695472
0x2b11807dbfc49bd0e21c5ace44d7a2191d992421,0.0336277632
0xcd2357d158386ee34af746e87e711ebdfedb4b2a,0.033611049600000005
0xa7d30a33b78a71992175724bc10f78c4420a9997,0.0336026928
0x21b4ef86ccaf41462673658eab3a8ac656fef14c,0.033594336
0xfd1d1152a49bbad1b94d4dea9056b12fd0a36efb,0.0335609088
0x63022fb896ddecdda19461a03fcfb9b93d37131b,0.0334021296
0x1a8e39731e0fee294982ffe38d28d734078cef3f,0.0334021296
0xeed77c55fe03f7895cd374776adc72adf6f737cf,0.0333185616
0xc1ae2a8a2f15de692d7b37576f44447242c05e00,0.0332851344
0xb81a206d3f07ab533d1c48bdb6c799d7a202725a,0.03321828
0xb6a424e172d27378e04e06a6bea6867d7dea36e5,0.0332015664
0x44818b5219c2fcc37e49a94c0407d89df4389b55,0.03317649599999999
0x026b14ec34606706901d73bc5e4f56013ed97757,0.0331597824
0x25229fc6e99f0fc51f452c711996cac7cd0420e4,0.033051144
