address,rewards
0xfd8235be67c29889c80a40209367f340fd076328,0.0022016644
0x3af6a5ee1f278ebc8d1f9e38ea50110a79f0b3e8,0.0022016644
0x9a2fed1871a32636cb5f7b2c837998bd1f1b9cb9,0.0021951506
0x39260b9be6b55b18505c6dd098d7fe0bb8622101,0.0021951506
0xaf1dfdd58edbb7fdf18315db5bfcfd2c8a261e22,0.0021886367999999997
0xa52e168f101fbbea240f4e9e47753d7150b0ba00,0.0021886367999999997
0x7082e10fe1786e2b46480b4a6f1727461c9d892f,0.0021886367999999997
0x64d119bb2e519bb57980ff891fbf3c188b15971a,0.0021886367999999997
0xcc10931299dc3678b0ba6c9a2523350cbc7738fe,0.002182123
0xc7e70839e6c6a3dc14087595d2cac5c98513c693,0.002182123
0x9ff10612af2b7ab14dcdaeb2f8e41ab6f54d020d,0.002182123
0xcafd3b60ad4edfad2df2d72e01c91d7929601a44,0.0021756092
0x4ec6722c8be6ab9a8c9e344d961086a3268b1128,0.0021756092
0x3ee7503c4dc6efdfe2204ac08d6936e0f00e1184,0.0021756092
0x3ca76669e189849bdb76c3b6c811576d15fc2359,0.0021756092
0x90ff44506837b7b5217a1da1707874c741b0b6fe,0.0021690954
0x355439d7f92564499213bcbbf4a8c8aa4636f6b7,0.0021690954
0x1cc1187b1780290a190302066c2b2128fdd3d909,0.0021690954
0xe67a5f304cd58e68385e5af6021123982219e40b,0.0021625816
0x86e09b10b3f765decd5fafa51e66ddfa26fbaf4c,0.0021625816
0x761599064123baf63413e5c7b84e25ed64531867,0.0021625816
0x5ad4370d6a6c77f95eb2b57a9a1088c930fc0bfb,0.0021625816
0x3755b4c86bf5cc15f6d1eb89a2a4c1f2606ff784,0.0021560678
0xbfa71a6cdc7e0ef079596d2462b134181b0ddb59,0.0021495539999999997
0xa061f869373d2ed472dbdb066cc39e102ab4cd55,0.0021495539999999997
0x48b5b27512435553f87c46e36ee312867d5ebfa3,0.0021495539999999997
0x44ff172964330163baf92c50e379a4541e74c1a8,0.0021495539999999997
0x3e21866760236ebb93cdc093d49a7c5f4c7e505c,0.0021495539999999997
0x30e25eaa01f60acf52470ccfc57cad3e245b43c9,0.0021495539999999997
0x81370a871034013b5def4a0f77198c360e32808e,0.0021430401999999998
0xfe5ba52d77348b487788503b2d1b564c314db7f3,0.0021365264
0xc457ff8d72166a851aebc8824c4ddf517a55f336,0.0021365264
0x99f35c443bb21015fdff9ed79a3d9d9d16d0b1e3,0.0021365264
0x2c2eeefb2201be2179b089e0d4077ddc3066242c,0.0021365264
0x0531ae30533bcd14ac103127fbde1abd0ba4bbe2,0.0021365264
0xf93a0d8ebc4e4755a1cf54ad74442debfad00a67,0.0021300126
0xb2a9d8ddc5ae15db7b77842b9adc4408daee2a27,0.0021300126
0x78cb1a319c0cb0186cccc56ebd344645df1070f6,0.0021300126
0x48f379682c7e55653db61d80a0576993256b968b,0.0021300126
0x1d8c4d80464270afb50576cab66f08a29903747f,0.0021300126
0x407425cb78339f5cf3930e2cb26153dd7fd1f739,0.0021234988
0x2dd0febf787c1d9520d1cc8d186b35c6b8496154,0.0021234988
0x991bc891057047e12827fa21890dbce5586f774e,0.002116985
0x1983a10150951b0e96c81743270fcff95bb431e0,0.002116985
0x9571b14092c202c2e5827404a3f220372cd02f34,0.0021104712
0x92e9a00971d65ade7df5ef4bdf99f59a6a3db7d5,0.0021104712
0x91680257eaa243f749413dbb41863442dc6375e4,0.0021104712
0x158b97bfc03af713faff7c3687c6611bf259c93c,0.0021104712
0xeb9191d780c0ab6ab320c5f05e41ebf81f14255f,0.0021039574
0xbe7842868f9301bc329ece55a5eb451b637ea767,0.0021039574
0xabdb1f94bff885bd8933ac4f8aaacda4326491de,0.0021039574
0xa1fe80003281ed3647bfc700191db0d4b8e7d4b2,0.0021039574
0x852e24c17ce36d3c13f7b50061c29db4a5a35dbf,0.0021039574
0x3b68b2d2fc0fb1ea0e852bb92449edec3834d197,0.0021039574
0x32e2cabfc598f7d4a126d7f874f859a990b6260f,0.0021039574
0xf4d503e6c639557ef8fde9963e31e798e8c3dd51,0.0020974436000000003
0xbb840c34815398104da3b32e1ad8d98947fc5b1d,0.0020974436000000003
0x797c03e5baec0e948054b8d030e3b138674150cb,0.0020974436000000003
0x598e30286a8d30ff2fa8e353b98a19742f7d3e6b,0.0020974436000000003
0x253cd70d977177839b537a11c14e4d0fbf58f68d,0.0020974436000000003
0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,0.0020974436000000003
0xed8b831dbe92f22c64eb09168dd2214c0d28e94b,0.0020909298
0xbb35b356d43be36a8819d21adf9789f9ebec9565,0.0020909298
0x82d942a1b7e4f6ec01f453d15281cd65ca406299,0.0020909298
0x75bf91d6b59c9cae016a708fad580724cc433915,0.0020909298
0x3e6646169f7d808c9d6a5edf1e85ae1dbc32fc35,0.0020909298
0x1a897dced840af3f0d1dd03e74cbaf70dda131bc,0.0020909298
0x15e7e65dd9271c57a3b1d2fa413e636d325be22b,0.0020909298
0x104db84171ec5da4cfaecd2490f57dbfaff540c7,0.0020909298
0xe9c8d6c9199bd65abf8366187a560f24c998cbe2,0.002084416
0xded5b67188db89cb9443f61fdbb34dc990e21a38,0.002084416
0xd3eabd5ae539dbd2ae900fa159e02f3cea61f660,0.002084416
0xd1ba244bcda8956b4624281a72e145f5d02f4dec,0.002084416
0x78af90ca49498078a57d7b6f6b8061e6a92825d7,0.002084416
0x689afbae02a62d10e9a20a6f76b08d94eb7361f0,0.002084416
0x646780fc8c0701ea67f43c0bcd1f4e387d34d8fc,0.002084416
0x5bdf11e1f1c40d3e6154a05c0f845fd54fb859df,0.002084416
0x1b4c289c4f6e0565f1e432654254485c490679e9,0.002084416
0x644cea847cdd5b04413f4aceb677ef65e151f872,0.0020779022
0x122c2992a955a97cafd9f55674a26612852a3276,0.0020779022
0xcdb910fa601c99e2bc5f22010843e13a9cb67c86,0.0020713884
0x602658fec0a5d9421e3e448674d2f661a636b145,0.0020713884
0xe86bf02df43f49e3642e41e70a739075c94d49e9,0.0020648746
0x93edf5b00e15cbed695246315dff41e16b17d2c5,0.0020648746
0x6911141e13143e9eeaf8c290d8bc8e9fffec9741,0.0020648746
0x567e8e48cf42bcb8dfacca66cf2ad2bd3838a023,0.0020648746
0x31d40094741cfb103c35f77434e5af5b42b23872,0.0020648746
0xe599d135c5c097ae0cd532dd27c60f3df20a40f2,0.0020583608
0xd7712d48868e4106f33fc3de27d1887b2789e55a,0.0020583608
0x8a4cd3db5a63dafe5e7e754eef12510e6c9fa51c,0.0020583608
0x7f5019acb80774673ebb331e243f880b039ee6f0,0.0020583608
0x6f7e861b4dfc55357360ad2ada01bb8fc4eec80f,0.0020583608
0x68e28aa7834ccd22bfaf04de85c6b68cd2944c3e,0.002051847
0xbb3d93b93929459bbcedf5dda61790f464fe1bea,0.0020453332
0x662593715ef6549e6093331b95ba89d759c10a9b,0.0020453332
0x31ee3cc76108081e4f7e08e074325873b7941968,0.0020453332
0x2a4cd9944f128cf665035953f3d1cf4cb87b2911,0.0020453332
0x29d137b9bb4aec6cf577901352807a8309cd0f19,0.0020388194
0xf9ae57ce1625070533a501f01a9b5f4defa94b76,0.0020323056
0xf2a50bcbc9e2622b3c694a478cdf15dd8c79876f,0.0020323056
0xefba1923f44ae5c6363bad5d63ac4a799623a077,0.0020323056
0xee568e696bfa70dbfe339147a56101c621e1765e,0.0020323056
0xcc203d4a48f94bcc4af700abcbfca0dffcd19573,0.0020323056
0xca2caaaec614d6274f715174cb1fe003ef7f4d5c,0.0020323056
0xb622fe77871c4056e1f19c882e689915c2bab84d,0.0020323056
0xb56f5c003f3de0a9bef56ab8c0d901adb1108c04,0.0020323056
0xb397239f3b4ad01aecaa8af5c81b05efd2772ec1,0.0020323056
0xa73d16a5f47ae00b1edec0eca74e77075db2baa8,0.0020323056
0x7a6fa3ed457eac90a93a07929db4157165d6c1d1,0.0020323056
0x7270910cc25be785c97def99f4337cec212ddb6b,0.0020323056
0x6e08cd75cf2cde820af943d0b1278b5b4645c7ab,0.0020323056
0x6bf94b7063ff441d98d0222b96567bc7af9cab21,0.0020323056
0x6021faca3b8ac9c90c63f256b49f771a70e91931,0.0020323056
0x5ff1769487dea379f17be2788635e3bdca8abed7,0.0020323056
0x549022ad5cd11816eb7ce6ea15ae61c1fb4edb8a,0.0020323056
0x4e5a1da2d1df0e1b575492b086309f237e7419e5,0.0020323056
0x2d1f4b25a062a87a6ccb1098942f95097536e6d1,0.0020323056
0x29c26825b7d43ee6184358830c862b2e80b2f685,0.0020323056
0x1118a4e2720bdbd5264c5e8f44b899c24bd10730,0.0020323056
0x0624ded1f9851c815675cc924ab43e3b0383af3b,0.0020323056
0x00345e7597ff11466d0dc47aa4bb73f5074953f0,0.0020323056
0xf94d802c20ab9b96111387c99c0bce406c3d154e,0.0020257918
0xf4d5f44594d7159265502a2c21ce478e0ccd12d0,0.0020257918
0xbe2e2c03bee09d77670487e1df3233a3161ea51c,0.0020257918
0x940696c5dbebd886d301c253b31e5bb082baaddf,0.0020257918
0x5827be505b072dd6ed2d20f3b1edf39a51e767d5,0.0020257918
0x185596b532659076fef4dca193da783215683b69,0.0020257918
0x0b12fe4c162cc88059a159addcc65b7694e713cc,0.0020257918
0xdb3b92396ed4d0a22fb515549ddf1b45e77371e5,0.002019278
0xd8106beb006d3bb7ae31a8a730c0b2bd5f1f04b5,0.002019278
0xd7fd983434fb5d4b46cd6e4edab59f0e8efcb7e9,0.002019278
0xd1a197f6358699eb0e9818342811d56f39e74ac6,0.002019278
0xa3edbe7c3af330615786a0dfc727404e16f14ffa,0.002019278
0x9a55b98720a2d80be1453e84dc3b23ef4509e652,0.002019278
0x88cf75e41c354ed5f84c6d5b67ac73458d82db9a,0.002019278
0x8873dc5673c0f508580ff28c7fbf47faa0ee7119,0.002019278
0x4724b7baf7b52e2316665bc25cb9f14226633451,0.002019278
0x3a9266828a847110972cb50fd4c38c23861b65fe,0.002019278
0x352a848daabb8cdbd88ab3609056f25b59a4a288,0.002019278
0x0e2efeb7f4bc7a14e91052ad1718987300ecbecf,0.002019278
0xf5b75fee48127c32c4346f4120273d4476dd053c,0.0020127642
0xb5475bffde423f9184b60ee4fc5253f279d2ca2f,0.0020127642
0xa212e6324a8b95107f0a08e6e5e7d48f476ea771,0.0020127642
0x71591d041301bc7ef322f2dde2fbaa720915530b,0.0020127642
0x48f700ed0b077c5a03cc9cfe7c451ebd961f31a5,0.0020127642
0x21862a486e7adfffe2724593aa641ec1fc230cf2,0.0020127642
0xf01fb16633175e73e54943355fd7cba8a78bd593,0.0020062504
0xdbcb5bdbdbfdf7902b28bfbfd47895708d22c783,0.0020062504
0xbb99386b1e8bc7a66776157238de2982b9c75abf,0.0020062504
0xb61bebd02c7ef0e5be0aa9aff395dd5b995126a2,0.0020062504
0xb2e6caf69b6287692956558ebf113242ed5a3e6b,0.0020062504
0xaf6d5de979d8c863d3c52ac7dbf5215773687f69,0.0020062504
0x8d580b7c67a055656a4d23bb8d3f647855156585,0.0020062504
0x81014cb44963ba23dc9b6110389e817c5a333ddf,0.0020062504
0x6bf7a06115ba4dc381399b71d33c867df5470e2a,0.0020062504
0x5fd776a1da57aa0a3f22c9b8b2fb7f79b56fa26a,0.0020062504
0x53769d6348edf3e14cd97b038ee78964322e53f3,0.0020062504
0x442b499e3bae58cd5344e5b5029e05a0a3acea43,0.0020062504
0x439f07e121dd7e4f6407f9ee08dc1d70db54cbb1,0.0020062504
0x3eb8804f1ec837503cce089480a06384c8c272b5,0.0020062504
0x3aad049fdcadc635595919adf6980ae0de6d224e,0.0020062504
0xe737919afba62ed450a1a417d3d4ca834e17e467,0.0019997366
0x17471a037b3e9d609f2ebf87f3f787a2b0fdad75,0.0019997366
0x6457e1ce55e412e11dcf575188c04e0edd5e5602,0.0019932228
0x272fd079509e9b4fd01113535c6d73c3f5f68e24,0.0019932228
0x07783ef037752274184e2c1308bd6fd0370432d6,0.0019932228
0xe1d5a38ad2a9b804e8da25dc72c3d49f232f092e,0.0019867089999999997
0xe082655c59d2fb963ead86f82109459f5edf5a9b,0.0019867089999999997
0x7f1c2c7bc50fa3ecfa70b08ce01efcee686944fb,0.0019867089999999997
0x1e3acff8717e86f9978d1c30aa3ac7c97144a693,0.0019867089999999997
0xfd8a76580b0dd6545b6f89b8c7746139aa354c9f,0.0019801952
0xf662005c79dc08764d2fb4875edeb85768fd3b9c,0.0019801952
0x8ffc4a522f63be28569ebae93ac1579c83535ea3,0.0019801952
0x8f4462cf2b1ba7cb99202b4719de5e7c94426d40,0.0019801952
0x535da15e3675c9888fd1acae848fa66063817f4b,0.0019801952
0x3d3a6de8a33483506e07f6a85f252d828b3afe28,0.0019801952
0x3cc0adf50f40ef5a31f2e56af416113bf60ca28b,0.0019801952
0x3c075f5c1bb6352a1441df6bb4050b41c459b48a,0.0019801952
0x392ca0cc937dd31447792dc4f7dda4038e7024de,0.0019801952
0x25a789fd98b274c2ba0edd278ca011464d592c3d,0.0019801952
0x1f5ab53f230ea513678ba4169293a96fdbdcb677,0.0019801952
0xba64a4e5641bcd04530c0bfeaeb25471557634c5,0.0019736814
0xae130579c423b0f27f9f42310ffd9f4aa955b3f6,0.0019736814
0x9c29067cfe92cbb1f7c190e995f782177c1c4757,0.0019736814
0x7bb36a927d4f8d28647d0318b1dc4b97e98679c3,0.0019736814
0x4c2ca8fc36d173e62f27d4d7a8fa5a1a078f732c,0.0019736814
0xe6a6081cb721e23e8636f32008039b16da5fd910,0.0019671676000000003
0x8d88c4e9b2e01b4f2583258096941a52b3253283,0.0019671676000000003
0x6bffd5807a97b376693ba978c021c1df2ba73659,0.0019671676000000003
0xf26af4507570eca53f612d8639305ce3f66a2806,0.0019606538
0xa1cf78fbc98cdf8714cabbdce15a40d2ea987758,0.0019606538
0x32dc81dbe647989eb9718768ab37a801183493e0,0.0019606538
0x075da0470cae79cf8b732230a38508b80ab5d4ec,0.0019606538
0xe6d8be3859c2057d7fc71a81d87f86fbe5b46466,0.0019541399999999996
0xe1e1577fedaece258ecf6e70177e8508eaf3d5c8,0.0019541399999999996
0x78bae9b13cb7510fbda7ebeb9af9b026e49a098c,0.0019541399999999996
0x6d39cd4d51b419db0865cb2041e0018901e7aeeb,0.0019541399999999996
0x66b709a48699659b05d5615d4830da91f0088864,0.0019541399999999996
0x354cbab2785fa39cfe023463d107c61e28c64f35,0.0019541399999999996
0x22eeb166310ee35695dd856df8b4f7ae489df933,0.0019541399999999996
0x9d416e4d7af9ae266850d1398de72f64b4689079,0.0019476262
0x3a5b664206b5dd018b1f568cb32e61f1ec347ae9,0.0019476262
0xd8c1aaa863c7251a0603b4905eac0d37eaf91f63,0.0019411124
0x78c3f2483e3bbd87f8498179ac754e77b15e42aa,0.0019411124
0xf634488b80ba9508409112048aee3664036e1941,0.0019345986
0xe09e648815cf4c427943cec0eb8e955eda0f2645,0.0019345986
0xaa03a14ca91ea9a49c633075f0e627fc583dd752,0.0019345986
0x022b997e6323c9f7f7cb637a747fdc374dc54f29,0.0019345986
0xff0a6a0ede9aa878e1ab5db57803f1bdf10bc070,0.0019280847999999997
0x9d3c73222f2a4c0f9ced848d669393340db7d623,0.0019280847999999997
0x7b994e0384ffbd431029ecc0992e36929983e7da,0.0019280847999999997
0x40c6fc3dbecfa1e62f5a36604b8105d7cbe6a040,0.0019280847999999997
0x3d4b688814722ec3823edb4afcac10bde71559b3,0.0019280847999999997
0xf7fa2300082a20bad1996eb45897795de84e74e4,0.001921571
0xe7dcd9816f93da309adcf610b46492e35bc6b92b,0.001921571
0xcf9514723b0a4e0783cd842518a462e91871fcba,0.001921571
0xba94a228765ffe3fdd63e28edd05409ea9f3e24b,0.001921571
0x7a1cf08241f5924c3d5c03df65753f2e69833ec2,0.001921571
0xc6961aeeee35122594adb81396f5d1e4d4ff0e4b,0.0019150571999999998
0xb521887245ef17e1d160f9ddf63f6d739a8ece70,0.0019150571999999998
0xa84878351322af11ca159220815ba02f6ae16380,0.0019150571999999998
0xa1da541796b04c291d3cd3106fa71db4d510e5bd,0.0019150571999999998
0x2c2736e6b5d85dabd2649328466539e5b42de72e,0.0019150571999999998
0x25bd739a020ba2cf9c34f02e7e45069591538c90,0.0019150571999999998
0xbe54aa82f3e5a8b1d56403ecb6896e0d0169ac32,0.0019085434
0x4ccf37b1d99cb5a4adba74c0c3f6687c39b26121,0.0019085434
0xeed77c55fe03f7895cd374776adc72adf6f737cf,0.0019020296
0xcd7d173ddf0bddb1797e14cb946c48b08906a436,0.0019020296
0xa55ca84c4932d9fa42ca52591b3a8d7e48fe5255,0.0019020296
0xa14caac876fdc3d796d23e7cb12c13ffec937497,0.0019020296
0x6ec7727409bf307399be8bd1df310dd5c6524e98,0.0019020296
0xf6905069e0a7654edf7c5b7707adb28d9162c662,0.0018955158000000002
0xefc8d05a780e052d2969f3d268f05c0d7032ff76,0.0018955158000000002
0xbcc33aa47510498e29edee04843ff0fb0dda5cd3,0.0018955158000000002
0xa371073471811c5c56ebe8e45f46db63bbfd12f0,0.0018955158000000002
0x9d9844504323b08c8f684d750f3943f706bc5228,0.0018955158000000002
0x911ef04a2df7b014a493ca05cf61428d40d62f45,0.0018955158000000002
0x6a8c3a5d0e4937fca45355cb39ef810548f09a06,0.0018955158000000002
0x3a51d2796ed6ad6dcc292d19c4096c3475d3aad0,0.0018955158000000002
0xd7a5f204614884e32501947bfeac10a61df707f6,0.0018890019999999999
0xe8b1b55bcb8d29b6cbf5a91c9c37e613ef4a43f2,0.0018824882
0xe4b2a3a52e91cc8c9e5a7194789f859bcf4dc04e,0.0018824882
0xd3fbd45777b73b1cd66707946405f709247dcc5c,0.0018824882
0xbaa2d0162567d3cca8f57baae5c73ed9360572e6,0.0018824882
0xad67011150d31cdc16721b7ac0c8f35997f11eec,0.0018824882
0x7e70fcb5b8c4138323dba3ba32e5c255458e1943,0.0018824882
0x18e078967a7760f6f97677eefc277f8377f132c3,0.0018824882
0x124aa7a7a5c53c8fcf79b2ad055cb7baf578d5a0,0.0018824882
0xebd299d8c4a77bc7b1130b96a6ae5547f61a8908,0.0018759744
0xcc35072f7d9d484b7db94bad128a3f190b740b31,0.0018759744
0xc3d0ae643a913f449186092c11f1c50a8583fff3,0.0018759744
0x9d6a769dcf0c66b4eed040280df1b74fc9a1aa42,0.0018759744
0x9283ca8daf74d8cf9ed57092d9adbbcc2eeba483,0.0018759744
0xcdcb8172238e09af0fe84a48ce17c447ee6d5614,0.0018694606
0x8d984761df5602ec981adc247097b3d9801d659e,0.0018694606
0xd7c0d474407ed3293e11037d8c4bf352ea773631,0.0018629468000000001
0x9d8d954c1127a30c7b684d13d5189e61a549251e,0.0018629468000000001
0x897538690faa932346d75d2dd698b478736ce683,0.0018629468000000001
0x96e50aba97175c25b2f8856cc4bc23d8fc6dafa1,0.0018564329999999998
0x007bf04aa2224b3e724e29e4403aa574ce3114cf,0.0018564329999999998
0xf010128e081f242e463efdd60d217991908baf2d,0.0018499192
0x68755258dd9b1c63bb259064753e61f7c452f18f,0.0018499192
0x3315a4f27cdb86c391ab39ab2ac4ec63a8cc6bda,0.0018499192
0xddad2f40b9f10dce8fcd560f6c0999de880fdb00,0.0018434054
0xc8a87ac0a131deece0aebd7fe37b9be1b774d133,0.0018434054
0x89bfc1c83a2af07779d3d52b520eb5956c38878e,0.0018434054
0x224b1f69f1dcf8b3671d3760f37bdd115e4696c4,0.0018434054
0x024b7ae1f03337fa714802f87573db5302b0f166,0.0018434054
0xc38c661cea13b00b112c2f32904b2c6d22b988e1,0.0018368916000000002
0xa8d9d1dd7ba52391656636279f21b86931a23d1c,0.0018368916000000002
0x407d956dcd0bd6cb0c5690aa66cd0368aab5e358,0.0018368916000000002
0xde4165c7748fa632066771ebf0fa9b8a23cb4631,0.0018303778
0xc96fc19c2258c7528ef6bedb138f1e62809e9564,0.0018303778
0xc56d45fe1f8b9be53d75a636863d14fed9e37da1,0.0018303778
0x8d4b6671ce3de134f009235a41d9906f80d672ed,0.0018303778
0x75d0d0ae529783d9c335d9b73129f7e3435184c0,0.0018303778
0x6ba51e840eede057cd7c52aee3226f12c93d1068,0.0018303778
0x5fdf58fdbaa14c41aef6b710f4010f0e67a577da,0.0018303778
0x5098b03c1ee6fd57c66a5855de5ac2eecddbc2ff,0.0018303778
0x2b7c9fb34e326c4bcd0339724dd5ea5595766805,0.0018303778
0x0bd9017e1763bdb790998e4cfc90b6ad5e308f83,0.0018303778
0xec2b22db7fc2fdc9d5c394e4141feaadf997cee2,0.0018238639999999997
0xddf7b2ed42dc3e0b01195078cebc70b64535d248,0.0018238639999999997
0x1ea9f9ff20a79e3cc48da9fa198a03c3d533b386,0.0018238639999999997
0xde2611fc779dcaea0afa3707cf845ca9961ef6f8,0.0018173502
0xa11993ce74be297ed219e1e2ffa2d8bb76c246f5,0.0018173502
0x7a42580331f389f78cc3361e034735bbb38c7324,0.0018173502
0xd5a85cb586905f6adb6e2059a1f094a0a793a297,0.0018108363999999998
0x68b97c67e149f6196342724bf07589ab5b705cf5,0.0018108363999999998
0x761d5ea674f00421475090a09e5a6862001a7867,0.0018043226000000001
0x34b0555940708ab52f8e589aba8bd7413bff2878,0.0018043226000000001
0x8cdc150c6101dbf6377358c8796c441a3fba640d,0.0017978087999999998
0x7b92fa5050ccee5b987268f76c93334e8459da1d,0.0017978087999999998
0x63e414f556e29c97b37c69c0458d564d4bedc4af,0.0017978087999999998
0xfb0f768f4b045f527f80f1949d0d89568ba40e81,0.001791295
0xf9912b2ba49b5f73978c7ea3e712c650c9214ef5,0.001791295
0x42f8ec52b2b78aecc6cdbbbdd086a6b15c5cdce6,0.001791295
0x2eb98ae5574df3556eadeb0e241410e002519efa,0.001791295
0x169dc0999f4dd957ebcb68a7a8affe87c57c4fae,0.001791295
0xcc6f78e860972d94eaa81a6c6e1987b96ca1fea4,0.0017847812
0x64f0f6a906750598cea3317e7771f441b70f9e9c,0.0017847812
0x39c925a3cc6f84989dc8a01285e074e8d5d9f8ab,0.0017847812
0xcb4bc020e9c24423b530e29e87499b280a1f9f4a,0.0017782674000000002
0x74b2cd65126c3c460e8e6b5e943357fa30860887,0.001758726
0x0e3de6ec8944a4bd8664c3ac34898ff7577a9e4e,0.001758726
0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,0.0017522121999999998
0xe3f67501351bb05970180aa6ed23daa4379cec21,0.0017456984
0x1a898b6bd8fdc307bc5ec0d49d890f36b3bdf1a2,0.0017456984
0x1357a62d1271e3e1fdda4529274d540d49287ca2,0.0017456984
0x1bc259046dd7d2df2b189f7f648c3cbc5b97d746,0.0017391846
0x905e01e46e477bfcbbe9033163f913c87385f21b,0.0017326708000000002
0xe9f5e764b28cbbe721276ea8516b7ffae94a8fc0,0.0017261569999999999
0x30b93e2faad091b4ee3bb436f414a0f99418eb42,0.0017261569999999999
0x249f9efc3a0b2aafa4d3dd8cf90508f24f93b7a6,0.0017261569999999999
0x19f96392130f8426a8b25c2e836cb4fc1ab1f780,0.0017261569999999999
0xd6ddd3cfd5437322cd7b5e3b4ed19fdb1391bc46,0.0017196432
0x30a6fcba3b0490730a9c21e8c832d0e9f40103dd,0.0017196432
0x2ce7f8f91679b5dac8b0fcdde634031ed16574fb,0.0017196432
0x102ca858268a4261404122355aa60c139d3d224c,0.0017196432
0x615cde3506e8dcb6ddb0be912f3fad2cf3181324,0.0017066156
0xfbd881804afa5d1367aa00081b1ddc0ffb037e1e,0.0017001018000000001
0x02b26c1d10dcc922c22a2eb4c6e006d8b169085b,0.0017001018000000001
0xbf98bba7b3e8a8ef6e12d997ed2a92523555af1e,0.0016870742
0x681c2df996fced45fa2b6adcae3c25f0974d10bc,0.0016870742
0xfdc1c22084bbab02a4de23f86122e866258d2da5,0.0016805604
0xbdfa3a7ca0a3c6e803486ffa9c769ab4cb6b457e,0.0016805604
0x1e07c4ce7d95d3dddc14c6536b1f1fd1a00c7c7e,0.0016740466000000002
0xad34b3f4aa1be589029012176f98f80b0f291b35,0.0016675328
0x9a084874a6795e39d22e4c446d5505a1292872b1,0.0016675328
0x5b0fc61879701cd1404266d3c0e39423f00c99b0,0.0016675328
0x58449d159d3044bf2df5957a99d72fdca3d68756,0.0016675328
0x6c839896e555191e0fbdc5bcb6fa0f22496db1b4,0.0016610190000000003
0xebddfde0fb047cf0aabc2626ac00244dc0e2e0e5,0.0016545052
0xeb2cdb158483cd4d0ffb5f5bc5cfa9975d385d46,0.0016545052
0x979ab8219c47c373b07c3c9ea56fe3f3e23da2e6,0.0016479914
0xc91c1f719056db3a2abb3054d3a4c95076a0978b,0.0016414776000000001
0xb942a24e02276e4a31470459fc5c38170a3efd35,0.0016414776000000001
0xa3b143a3c6a859f3ade9709b82d2dc0f395ce2b1,0.0016414776000000001
0xa21957306bd617e489f2a4070975e5abf4f6f1af,0.0016349637999999998
0x00003fcac5ecedca580ce31f57e92822d9f74747,0.0016349637999999998
0xfcb38d692a77c6389838a942eee52416748fe630,0.0016284499999999998
0xfc2aae52ae62af68f321d6eb09cc1465435b36f0,0.0016284499999999998
0xd0812bd5edfb52830a32b773ba1a6715d0ff7590,0.0016284499999999998
0xc402d902f92b0a7803997139075448ad90d6e21f,0.0016284499999999998
0xb96c2f25e3f44ed1e3d69b305087634d13ffea25,0.0016284499999999998
0xb52f4134c8941017472670b0b957c250604db571,0.0016284499999999998
0x94cd1d5c591dedd39d2bbfc24ebecba05830fa36,0.0016284499999999998
0x91bcf4d26a221108b71c5b49e3befddb3c2de0cf,0.0016284499999999998
0x86b2f0dad270e0b07566e8df85e6b74ad23f25e4,0.0016284499999999998
0x7e5c99b83a080442c9bc52154c8efc67e6c7f212,0.0016284499999999998
0x620f5fedbf50e2afdc141cded61bddba88fe4ace,0.0016284499999999998
0x5266805f364949ff62a2720148536e5e6d48b7c7,0.0016284499999999998
0x3be0c7e94a946aa76e5fc0c20f7c542264a73d8c,0.0016284499999999998
0x2e43673870d8854e843d4fbc10d1f37afc82e0f4,0.0016284499999999998
0x0b5ad527f2b067ddf64d9ae2e2cd4501a4a9d57d,0.0016284499999999998
0x05525cde529c5212f1eab7f033146c8cc103cd5d,0.0016284499999999998
0x04fb62160d0dcbeb0b52a0e644fc22d6cd2c58ab,0.0016284499999999998
0x980d5c449b0ff3fdfac4b1ba8de7e9e250bd7a00,0.0016219361999999999
0x6ef4921c68a1e48eb750bcf29c6ca726fb901365,0.0016219361999999999
0x1589672948b939fa3e4019ec33831413631a38f5,0.0016219361999999999
0xdaa48f4900260e2c95116c14e07d3866d36e01bc,0.0016154224
0x7bed9699fe6ad0a39d387cb0df2115d97c1fe259,0.0016089086
0xc0a7a51403a09229dc03a7654f4786e737958d21,0.0015958809999999997
0xbc6f94af5e1d9bc4b1161edeefa55090ed02d673,0.0015958809999999997
0xb3f6e34d2a9cd604aea436796d1d99dbfc9e3162,0.0015958809999999997
0xb26c61738d14ccd6451ce8b65a59b767e1127a46,0.0015958809999999997
0xab12275f2d91f87b301a4f01c9af4e83b3f45baa,0.0015958809999999997
0x8325aa9512bd5b0886d7449499c464db21947685,0.0015958809999999997
0x63565663169428048a4c69f278129d1214603b54,0.0015958809999999997
0x5e153794655ae20c3305ba5b53f8db8d7fbd5f41,0.0015958809999999997
0x559b1eeed0c02dbaa2ddd3a936419917309d5732,0.0015958809999999997
0x507e42f3e1612ca996d87230c7686de89abfed6b,0.0015958809999999997
0x20a9f96b4daf6e6897a15abcef6d1853d00e8f43,0.0015958809999999997
0xe3999819d357ad79eff8c13faf18e97fd023ebe4,0.0015893672
0x3383820dfc906cc59b989ff7e87e68f0aca78c77,0.0015893672
0x13fa8f8140a1f9004dd0f2b8161fe338e95cbb4c,0.0015893672
